"","NextWord","freq"
"9899","nasty",1.24432277732844e-05
"9900","nate",1.24432277732844e-05
"9901","nathanael's",1.24432277732844e-05
"9902","nationalist",1.24432277732844e-05
"9903","nationally",1.24432277732844e-05
"9904","nations",1.24432277732844e-05
"9905","natives",1.24432277732844e-05
"9906","naturalist",1.24432277732844e-05
"9907","naturalnews",1.24432277732844e-05
"9908","naturesmart",1.24432277732844e-05
"9909","navigate",1.24432277732844e-05
"9910","navigator",1.24432277732844e-05
"9911","nazis",1.24432277732844e-05
"9912","nbatv",1.24432277732844e-05
"9913","nbbhwi",1.24432277732844e-05
"9914","nbty",1.24432277732844e-05
"9915","ncaa's",1.24432277732844e-05
"9916","ndtv",1.24432277732844e-05
"9917","nearest",1.24432277732844e-05
"9918","nears",1.24432277732844e-05
"9919","neat",1.24432277732844e-05
"9920","neatly",1.24432277732844e-05
"9921","neato",1.24432277732844e-05
"9922","necrotize",1.24432277732844e-05
"9923","ned",1.24432277732844e-05
"9924","neediest",1.24432277732844e-05
"9925","needles",1.24432277732844e-05
"9926","needless",1.24432277732844e-05
"9927","needy",1.24432277732844e-05
"9928","neff",1.24432277732844e-05
"9929","neglect",1.24432277732844e-05
"9930","neglected",1.24432277732844e-05
"9931","negotiate",1.24432277732844e-05
"9932","negotiators",1.24432277732844e-05
"9933","neighboring",1.24432277732844e-05
"9934","neodymium",1.24432277732844e-05
"9935","neon",1.24432277732844e-05
"9936","nephew",1.24432277732844e-05
"9937","nephew's",1.24432277732844e-05
"9938","nerd",1.24432277732844e-05
"9939","nervously",1.24432277732844e-05
"9940","neshanic",1.24432277732844e-05
"9941","ness",1.24432277732844e-05
"9942","netting",1.24432277732844e-05
"9943","network's",1.24432277732844e-05
"9944","networked",1.24432277732844e-05
"9945","networking",1.24432277732844e-05
"9946","neuroscience",1.24432277732844e-05
"9947","neutral",1.24432277732844e-05
"9948","nevitt",1.24432277732844e-05
"9949","newarkers",1.24432277732844e-05
"9950","newbies",1.24432277732844e-05
"9951","newco",1.24432277732844e-05
"9952","newport",1.24432277732844e-05
"9953","newsboys",1.24432277732844e-05
"9954","newsbusters.org",1.24432277732844e-05
"9955","newscorp",1.24432277732844e-05
"9956","newsom",1.24432277732844e-05
"9957","newspapers",1.24432277732844e-05
"9958","newt",1.24432277732844e-05
"9959","newton",1.24432277732844e-05
"9960","nexus",1.24432277732844e-05
"9961","nfc",1.24432277732844e-05
"9962","nh",1.24432277732844e-05
"9963","nhl",1.24432277732844e-05
"9964","ni",1.24432277732844e-05
"9965","niall",1.24432277732844e-05
"9966","nibs",1.24432277732844e-05
"9967","nicastro",1.24432277732844e-05
"9968","nici",1.24432277732844e-05
"9969","nickk",1.24432277732844e-05
"9970","nickname",1.24432277732844e-05
"9971","niggahs",1.24432277732844e-05
"9972","nigghhaaa",1.24432277732844e-05
"9973","nigh",1.24432277732844e-05
"9974","night's",1.24432277732844e-05
"9975","nightclubs",1.24432277732844e-05
"9976","nights",1.24432277732844e-05
"9977","nighttime",1.24432277732844e-05
"9978","nile",1.24432277732844e-05
"9979","nina",1.24432277732844e-05
"9980","niqka",1.24432277732844e-05
"9981","niqqa",1.24432277732844e-05
"9982","nite",1.24432277732844e-05
"9983","nitrogen",1.24432277732844e-05
"9984","nitwits",1.24432277732844e-05
"9985","nk",1.24432277732844e-05
"9986","nkwinti",1.24432277732844e-05
"9987","nkysports.com",1.24432277732844e-05
"9988","noble",1.24432277732844e-05
"9989","noblest",1.24432277732844e-05
"9990","nodaysoff",1.24432277732844e-05
"9991","nodded",1.24432277732844e-05
"9992","noelle",1.24432277732844e-05
"9993","noh8ers",1.24432277732844e-05
"9994","noir",1.24432277732844e-05
"9995","noisier",1.24432277732844e-05
"9996","nola",1.24432277732844e-05
"9997","nominated",1.24432277732844e-05
"9998","nominates",1.24432277732844e-05
"9999","nominee",1.24432277732844e-05
"10000","nonconformity",1.24432277732844e-05
"10001","nondurable",1.24432277732844e-05
"10002","nonmembers",1.24432277732844e-05
"10003","nonprofit",1.24432277732844e-05
"10004","nonprofits",1.24432277732844e-05
"10005","noodle",1.24432277732844e-05
"10006","noodles",1.24432277732844e-05
"10007","noonan",1.24432277732844e-05
"10008","noone",1.24432277732844e-05
"10009","noose",1.24432277732844e-05
"10010","norm",1.24432277732844e-05
"10011","norman",1.24432277732844e-05
"10012","northbound",1.24432277732844e-05
"10013","northeast",1.24432277732844e-05
"10014","northeastern",1.24432277732844e-05
"10015","northwestern",1.24432277732844e-05
"10016","norway",1.24432277732844e-05
"10017","nosca",1.24432277732844e-05
"10018","noschool",1.24432277732844e-05
"10019","noses",1.24432277732844e-05
"10020","notably",1.24432277732844e-05
"10021","notch",1.24432277732844e-05
"10022","notfiestasfault",1.24432277732844e-05
"10023","nothings",1.24432277732844e-05
"10024","notifications",1.24432277732844e-05
"10025","notify",1.24432277732844e-05
"10026","notion",1.24432277732844e-05
"10027","notre",1.24432277732844e-05
"10028","novella",1.24432277732844e-05
"10029","novitzky",1.24432277732844e-05
"10030","nppf",1.24432277732844e-05
"10031","nugget",1.24432277732844e-05
"10032","numb",1.24432277732844e-05
"10033","numskulls",1.24432277732844e-05
"10034","nursery",1.24432277732844e-05
"10035","nurses",1.24432277732844e-05
"10036","nutritional",1.24432277732844e-05
"10037","nwo",1.24432277732844e-05
"10038","nxt",1.24432277732844e-05
"10039","nxtarrow",1.24432277732844e-05
"10040","nya",1.24432277732844e-05
"10041","nyassi",1.24432277732844e-05
"10042","nyfamilyday",1.24432277732844e-05
"10043","nypd",1.24432277732844e-05
"10044","nz",1.24432277732844e-05
"10045","º",1.24432277732844e-05
"10046","o:o",1.24432277732844e-05
"10047","o'hare",1.24432277732844e-05
"10048","oahu",1.24432277732844e-05
"10049","oaks",1.24432277732844e-05
"10050","oatmeal",1.24432277732844e-05
"10051","obamacare",1.24432277732844e-05
"10052","objections",1.24432277732844e-05
"10053","oblique",1.24432277732844e-05
"10054","obscene",1.24432277732844e-05
"10055","observed",1.24432277732844e-05
"10056","obsessives",1.24432277732844e-05
"10057","obsolescence",1.24432277732844e-05
"10058","obsolete",1.24432277732844e-05
"10059","obstetrics",1.24432277732844e-05
"10060","obtain",1.24432277732844e-05
"10061","obviated",1.24432277732844e-05
"10062","obvz",1.24432277732844e-05
"10063","ocala",1.24432277732844e-05
"10064","occasion",1.24432277732844e-05
"10065","occasional",1.24432277732844e-05
"10066","occupants",1.24432277732844e-05
"10067","occupied",1.24432277732844e-05
"10068","occur",1.24432277732844e-05
"10069","øcritics",1.24432277732844e-05
"10070","oddities",1.24432277732844e-05
"10071","odom",1.24432277732844e-05
"10072","oedipus",1.24432277732844e-05
"10073","ofcl",1.24432277732844e-05
"10074","offended",1.24432277732844e-05
"10075","offenses",1.24432277732844e-05
"10076","offerings",1.24432277732844e-05
"10077","officeholder's",1.24432277732844e-05
"10078","officer's",1.24432277732844e-05
"10079","offseason",1.24432277732844e-05
"10080","offset",1.24432277732844e-05
"10081","offshore",1.24432277732844e-05
"10082","ofii",1.24432277732844e-05
"10083","oft",1.24432277732844e-05
"10084","oftforgiving",1.24432277732844e-05
"10085","ognibene",1.24432277732844e-05
"10086","ohr.state.oh.us",1.24432277732844e-05
"10087","ojos",1.24432277732844e-05
"10088","ol",1.24432277732844e-05
"10089","olbermann's",1.24432277732844e-05
"10090","oldest",1.24432277732844e-05
"10091","oldspice",1.24432277732844e-05
"10092","olhasso",1.24432277732844e-05
"10093","olivia",1.24432277732844e-05
"10094","olympia",1.24432277732844e-05
"10095","olympic",1.24432277732844e-05
"10096","omar",1.24432277732844e-05
"10097","ombudsman",1.24432277732844e-05
"10098","omega",1.24432277732844e-05
"10099","omgg",1.24432277732844e-05
"10100","omnibus",1.24432277732844e-05
"10101","omnivore",1.24432277732844e-05
"10102","oncidium",1.24432277732844e-05
"10103","one's",1.24432277732844e-05
"10104","ongoing",1.24432277732844e-05
"10105","onward",1.24432277732844e-05
"10106","oomf",1.24432277732844e-05
"10107","oommmggg",1.24432277732844e-05
"10108","ooze",1.24432277732844e-05
"10109","opel",1.24432277732844e-05
"10110","opener",1.24432277732844e-05
"10111","openings",1.24432277732844e-05
"10112","opera",1.24432277732844e-05
"10113","operate",1.24432277732844e-05
"10114","operated",1.24432277732844e-05
"10115","operations",1.24432277732844e-05
"10116","operator's",1.24432277732844e-05
"10117","operetta",1.24432277732844e-05
"10118","operetta's",1.24432277732844e-05
"10119","opportunistic",1.24432277732844e-05
"10120","opportunities",1.24432277732844e-05
"10121","opposes",1.24432277732844e-05
"10122","opt",1.24432277732844e-05
"10123","optimal",1.24432277732844e-05
"10124","optimism",1.24432277732844e-05
"10125","options",1.24432277732844e-05
"10126","oracle",1.24432277732844e-05
"10127","oral",1.24432277732844e-05
"10128","orchard",1.24432277732844e-05
"10129","orchestra",1.24432277732844e-05
"10130","orchids",1.24432277732844e-05
"10131","ordained",1.24432277732844e-05
"10132","ordering",1.24432277732844e-05
"10133","oreo",1.24432277732844e-05
"10134","organ",1.24432277732844e-05
"10135","organisations",1.24432277732844e-05
"10136","orient",1.24432277732844e-05
"10137","origins",1.24432277732844e-05
"10138","orphan",1.24432277732844e-05
"10139","orpheus",1.24432277732844e-05
"10140","orpington",1.24432277732844e-05
"10141","orswhitty",1.24432277732844e-05
"10142","orthodox",1.24432277732844e-05
"10143","ortiz",1.24432277732844e-05
"10144","os",1.24432277732844e-05
"10145","osama",1.24432277732844e-05
"10146","osborne",1.24432277732844e-05
"10147","oscar's",1.24432277732844e-05
"10148","osemele",1.24432277732844e-05
"10149","oshkosh",1.24432277732844e-05
"10150","ostracized",1.24432277732844e-05
"10151","osu",1.24432277732844e-05
"10152","oswego",1.24432277732844e-05
"10153","osx",1.24432277732844e-05
"10154","otaku",1.24432277732844e-05
"10155","otters",1.24432277732844e-05
"10156","øtwo",1.24432277732844e-05
"10157","ou",1.24432277732844e-05
"10158","ouch",1.24432277732844e-05
"10159","ouija",1.24432277732844e-05
"10160","ousted",1.24432277732844e-05
"10161","outage",1.24432277732844e-05
"10162","outbreak",1.24432277732844e-05
"10163","outbursts",1.24432277732844e-05
"10164","outdoors",1.24432277732844e-05
"10165","outlaw",1.24432277732844e-05
"10166","outlet",1.24432277732844e-05
"10167","outlined",1.24432277732844e-05
"10168","outlive",1.24432277732844e-05
"10169","outlook",1.24432277732844e-05
"10170","outnumber",1.24432277732844e-05
"10171","outpaced",1.24432277732844e-05
"10172","outrage",1.24432277732844e-05
"10173","outraged",1.24432277732844e-05
"10174","outranked",1.24432277732844e-05
"10175","outs",1.24432277732844e-05
"10176","outspoken",1.24432277732844e-05
"10177","outstripping",1.24432277732844e-05
"10178","ovechkin",1.24432277732844e-05
"10179","overcame",1.24432277732844e-05
"10180","overestimated",1.24432277732844e-05
"10181","overhauling",1.24432277732844e-05
"10182","overhear",1.24432277732844e-05
"10183","overload",1.24432277732844e-05
"10184","overlook",1.24432277732844e-05
"10185","overlooked",1.24432277732844e-05
"10186","overpowering",1.24432277732844e-05
"10187","overreaction",1.24432277732844e-05
"10188","override",1.24432277732844e-05
"10189","overrides",1.24432277732844e-05
"10190","overshare",1.24432277732844e-05
"10191","overslept",1.24432277732844e-05
"10192","overspending",1.24432277732844e-05
"10193","overtakes",1.24432277732844e-05
"10194","overthrow",1.24432277732844e-05
"10195","overwhelm",1.24432277732844e-05
"10196","owney",1.24432277732844e-05
"10197","oxen",1.24432277732844e-05
"10198","oxide",1.24432277732844e-05
"10199","oxidizer",1.24432277732844e-05
"10200","oxygen",1.24432277732844e-05
"10201","oxymorphone",1.24432277732844e-05
"10202","oy",1.24432277732844e-05
"10203","oz",1.24432277732844e-05
"10204","ozone",1.24432277732844e-05
"10205","ozzie",1.24432277732844e-05
"10206","pacers",1.24432277732844e-05
"10207","pacific",1.24432277732844e-05
"10208","pacifica",1.24432277732844e-05
"10209","pacification",1.24432277732844e-05
"10210","packaging",1.24432277732844e-05
"10211","packing",1.24432277732844e-05
"10212","padlock",1.24432277732844e-05
"10213","padres",1.24432277732844e-05
"10214","painkiller",1.24432277732844e-05
"10215","paired",1.24432277732844e-05
"10216","palate",1.24432277732844e-05
"10217","palisene",1.24432277732844e-05
"10218","palpable",1.24432277732844e-05
"10219","pam",1.24432277732844e-05
"10220","pan",1.24432277732844e-05
"10221","panagore",1.24432277732844e-05
"10222","pancake",1.24432277732844e-05
"10223","pandora's",1.24432277732844e-05
"10224","pantalones",1.24432277732844e-05
"10225","panthers",1.24432277732844e-05
"10226","pantry",1.24432277732844e-05
"10227","par",1.24432277732844e-05
"10228","parachute",1.24432277732844e-05
"10229","parade",1.24432277732844e-05
"10230","paradigm",1.24432277732844e-05
"10231","paragraph",1.24432277732844e-05
"10232","paralegals",1.24432277732844e-05
"10233","paramount",1.24432277732844e-05
"10234","paranoid",1.24432277732844e-05
"10235","paraplegics",1.24432277732844e-05
"10236","pardon",1.24432277732844e-05
"10237","parent's",1.24432277732844e-05
"10238","parishioners",1.24432277732844e-05
"10239","parisian",1.24432277732844e-05
"10240","parked",1.24432277732844e-05
"10241","parker",1.24432277732844e-05
"10242","parnell",1.24432277732844e-05
"10243","parody",1.24432277732844e-05
"10244","parole",1.24432277732844e-05
"10245","paronoied",1.24432277732844e-05
"10246","parra",1.24432277732844e-05
"10247","parrot",1.24432277732844e-05
"10248","partially",1.24432277732844e-05
"10249","participated",1.24432277732844e-05
"10250","participation",1.24432277732844e-05
"10251","parting",1.24432277732844e-05
"10252","partnered",1.24432277732844e-05
"10253","partners",1.24432277732844e-05
"10254","partnership",1.24432277732844e-05
"10255","partnerships",1.24432277732844e-05
"10256","party's",1.24432277732844e-05
"10257","pasadena",1.24432277732844e-05
"10258","pasquale",1.24432277732844e-05
"10259","pasquini",1.24432277732844e-05
"10260","passages",1.24432277732844e-05
"10261","passcatchers",1.24432277732844e-05
"10262","passionate",1.24432277732844e-05
"10263","pasta",1.24432277732844e-05
"10264","paste",1.24432277732844e-05
"10265","pat",1.24432277732844e-05
"10266","patched",1.24432277732844e-05
"10267","patchy",1.24432277732844e-05
"10268","patent",1.24432277732844e-05
"10269","patents",1.24432277732844e-05
"10270","paterson",1.24432277732844e-05
"10271","pathetically",1.24432277732844e-05
"10272","paths",1.24432277732844e-05
"10273","patience",1.24432277732844e-05
"10274","patient's",1.24432277732844e-05
"10275","patrol",1.24432277732844e-05
"10276","patrolling",1.24432277732844e-05
"10277","pattern",1.24432277732844e-05
"10278","patty",1.24432277732844e-05
"10279","paula",1.24432277732844e-05
"10280","pavlyuchenkova",1.24432277732844e-05
"10281","pawrents",1.24432277732844e-05
"10282","paws",1.24432277732844e-05
"10283","payroll",1.24432277732844e-05
"10284","payton's",1.24432277732844e-05
"10285","pcos",1.24432277732844e-05
"10286","pdf",1.24432277732844e-05
"10287","peaceful",1.24432277732844e-05
"10288","peacefully",1.24432277732844e-05
"10289","peals",1.24432277732844e-05
"10290","pearce",1.24432277732844e-05
"10291","pearson",1.24432277732844e-05
"10292","peasant",1.24432277732844e-05
"10293","peat",1.24432277732844e-05
"10294","pebbles",1.24432277732844e-05
"10295","pecan",1.24432277732844e-05
"10296","peddle",1.24432277732844e-05
"10297","pedestrian",1.24432277732844e-05
"10298","pedro",1.24432277732844e-05
"10299","pee",1.24432277732844e-05
"10300","peek",1.24432277732844e-05
"10301","peel",1.24432277732844e-05
"10302","peering",1.24432277732844e-05
"10303","peeve",1.24432277732844e-05
"10304","pellets",1.24432277732844e-05
"10305","pelt",1.24432277732844e-05
"10306","pelted",1.24432277732844e-05
"10307","pembina",1.24432277732844e-05
"10308","pen",1.24432277732844e-05
"10309","pence",1.24432277732844e-05
"10310","penchant",1.24432277732844e-05
"10311","penetration",1.24432277732844e-05
"10312","penguin",1.24432277732844e-05
"10313","pennycoatsmusic",1.24432277732844e-05
"10314","pensions",1.24432277732844e-05
"10315","pent",1.24432277732844e-05
"10316","pentagon's",1.24432277732844e-05
"10317","penthouse",1.24432277732844e-05
"10318","penton",1.24432277732844e-05
"10319","people's",1.24432277732844e-05
"10320","peopled",1.24432277732844e-05
"10321","pepperoncinis",1.24432277732844e-05
"10322","peppery",1.24432277732844e-05
"10323","peralta",1.24432277732844e-05
"10324","percentage",1.24432277732844e-05
"10325","perch",1.24432277732844e-05
"10326","percival",1.24432277732844e-05
"10327","peres",1.24432277732844e-05
"10328","perform",1.24432277732844e-05
"10329","performin",1.24432277732844e-05
"10330","perjury",1.24432277732844e-05
"10331","perk",1.24432277732844e-05
"10332","permanente",1.24432277732844e-05
"10333","permission",1.24432277732844e-05
"10334","permissions",1.24432277732844e-05
"10335","permits",1.24432277732844e-05
"10336","perpendicular",1.24432277732844e-05
"10337","perplexed",1.24432277732844e-05
"10338","perry",1.24432277732844e-05
"10339","persecuted",1.24432277732844e-05
"10340","perseverance",1.24432277732844e-05
"10341","pershing",1.24432277732844e-05
"10342","person's",1.24432277732844e-05
"10343","persona",1.24432277732844e-05
"10344","personable",1.24432277732844e-05
"10345","personalised",1.24432277732844e-05
"10346","personalized",1.24432277732844e-05
"10347","personally",1.24432277732844e-05
"10348","persons",1.24432277732844e-05
"10349","perspectives",1.24432277732844e-05
"10350","persuade",1.24432277732844e-05
"10351","persuaded",1.24432277732844e-05
"10352","persuasive",1.24432277732844e-05
"10353","perversions",1.24432277732844e-05
"10354","peta",1.24432277732844e-05
"10355","pete",1.24432277732844e-05
"10356","peterson",1.24432277732844e-05
"10357","petition",1.24432277732844e-05
"10358","petitions",1.24432277732844e-05
"10359","pfft",1.24432277732844e-05
"10360","pga",1.24432277732844e-05
"10361","pge",1.24432277732844e-05
"10362","pharisees",1.24432277732844e-05
"10363","phenomena",1.24432277732844e-05
"10364","phenomenon",1.24432277732844e-05
"10365","pheww",1.24432277732844e-05
"10366","philadelphia",1.24432277732844e-05
"10367","philippians",1.24432277732844e-05
"10368","phillip",1.24432277732844e-05
"10369","phillips",1.24432277732844e-05
"10370","phillipsburg",1.24432277732844e-05
"10371","philly",1.24432277732844e-05
"10372","phils",1.24432277732844e-05
"10373","pho",1.24432277732844e-05
"10374","phone's",1.24432277732844e-05
"10375","phonecharge",1.24432277732844e-05
"10376","phosphorus",1.24432277732844e-05
"10377","photobook",1.24432277732844e-05
"10378","photobucket",1.24432277732844e-05
"10379","photograph",1.24432277732844e-05
"10380","photographs",1.24432277732844e-05
"10381","photography",1.24432277732844e-05
"10382","phrases",1.24432277732844e-05
"10383","phyllo",1.24432277732844e-05
"10384","pickles",1.24432277732844e-05
"10385","pickthree",1.24432277732844e-05
"10386","pie",1.24432277732844e-05
"10387","pies",1.24432277732844e-05
"10388","pigments",1.24432277732844e-05
"10389","pigou",1.24432277732844e-05
"10390","pigs",1.24432277732844e-05
"10391","pihos",1.24432277732844e-05
"10392","pika",1.24432277732844e-05
"10393","pil2",1.24432277732844e-05
"10394","pile",1.24432277732844e-05
"10395","pilgrimages",1.24432277732844e-05
"10396","piling",1.24432277732844e-05
"10397","pillows",1.24432277732844e-05
"10398","pilots",1.24432277732844e-05
"10399","pilsner",1.24432277732844e-05
"10400","pinch",1.24432277732844e-05
"10401","pineapple",1.24432277732844e-05
"10402","piner",1.24432277732844e-05
"10403","pinerest",1.24432277732844e-05
"10404","pinkkitti",1.24432277732844e-05
"10405","pinknews",1.24432277732844e-05
"10406","pinnacle",1.24432277732844e-05
"10407","pinocchio",1.24432277732844e-05
"10408","pinpointed",1.24432277732844e-05
"10409","pins",1.24432277732844e-05
"10410","pints",1.24432277732844e-05
"10411","pion",1.24432277732844e-05
"10412","pioneered",1.24432277732844e-05
"10413","pioneering",1.24432277732844e-05
"10414","pipa",1.24432277732844e-05
"10415","pipe",1.24432277732844e-05
"10416","pipes",1.24432277732844e-05
"10417","pipeworks",1.24432277732844e-05
"10418","pirated",1.24432277732844e-05
"10419","piss",1.24432277732844e-05
"10420","pissed",1.24432277732844e-05
"10421","pit",1.24432277732844e-05
"10422","pita",1.24432277732844e-05
"10423","pitcher",1.24432277732844e-05
"10424","pitches",1.24432277732844e-05
"10425","pitfall",1.24432277732844e-05
"10426","pithy",1.24432277732844e-05
"10427","pitt",1.24432277732844e-05
"10428","pittsburgh",1.24432277732844e-05
"10429","pity",1.24432277732844e-05
"10430","pivoting",1.24432277732844e-05
"10431","pkgs",1.24432277732844e-05
"10432","placed",1.24432277732844e-05
"10433","placement",1.24432277732844e-05
"10434","placer",1.24432277732844e-05
"10435","placerville",1.24432277732844e-05
"10436","placing",1.24432277732844e-05
"10437","plagiarism",1.24432277732844e-05
"10438","plaintively",1.24432277732844e-05
"10439","planchette",1.24432277732844e-05
"10440","planeloads",1.24432277732844e-05
"10441","plannedparenthood",1.24432277732844e-05
"10442","planners",1.24432277732844e-05
"10443","plant's",1.24432277732844e-05
"10444","planted",1.24432277732844e-05
"10445","plaster",1.24432277732844e-05
"10446","plastic",1.24432277732844e-05
"10447","plates",1.24432277732844e-05
"10448","platforms",1.24432277732844e-05
"10449","platinum",1.24432277732844e-05
"10450","platoon",1.24432277732844e-05
"10451","plausible",1.24432277732844e-05
"10452","playdough",1.24432277732844e-05
"10453","playin",1.24432277732844e-05
"10454","playoff",1.24432277732844e-05
"10455","plaza",1.24432277732844e-05
"10456","ple",1.24432277732844e-05
"10457","plea",1.24432277732844e-05
"10458","pleading",1.24432277732844e-05
"10459","pleasant",1.24432277732844e-05
"10460","pleasantly",1.24432277732844e-05
"10461","pledge",1.24432277732844e-05
"10462","pledged",1.24432277732844e-05
"10463","pledging",1.24432277732844e-05
"10464","plethora",1.24432277732844e-05
"10465","plots",1.24432277732844e-05
"10466","plugged",1.24432277732844e-05
"10467","plugging",1.24432277732844e-05
"10468","plum",1.24432277732844e-05
"10469","plumber",1.24432277732844e-05
"10470","plunge",1.24432277732844e-05
"10471","plunged",1.24432277732844e-05
"10472","plywood",1.24432277732844e-05
"10473","plz",1.24432277732844e-05
"10474","pmao",1.24432277732844e-05
"10475","pocket",1.24432277732844e-05
"10476","pockets",1.24432277732844e-05
"10477","podcast",1.24432277732844e-05
"10478","podcasts",1.24432277732844e-05
"10479","poem",1.24432277732844e-05
"10480","poetry's",1.24432277732844e-05
"10481","poets",1.24432277732844e-05
"10482","poise",1.24432277732844e-05
"10483","poisoned",1.24432277732844e-05
"10484","pol",1.24432277732844e-05
"10485","poland",1.24432277732844e-05
"10486","polar",1.24432277732844e-05
"10487","polarizes",1.24432277732844e-05
"10488","pole",1.24432277732844e-05
"10489","polemic",1.24432277732844e-05
"10490","policies",1.24432277732844e-05
"10491","polite",1.24432277732844e-05
"10492","politically",1.24432277732844e-05
"10493","politicians",1.24432277732844e-05
"10494","politicized",1.24432277732844e-05
"10495","politti",1.24432277732844e-05
"10496","pollinator",1.24432277732844e-05
"10497","polls",1.24432277732844e-05
"10498","polly",1.24432277732844e-05
"10499","polyurethane",1.24432277732844e-05
"10500","ponce",1.24432277732844e-05
"10501","ponder",1.24432277732844e-05
"10502","pondered",1.24432277732844e-05
"10503","pondering",1.24432277732844e-05
"10504","pondicherry",1.24432277732844e-05
"10505","poo",1.24432277732844e-05
"10506","pooh",1.24432277732844e-05
"10507","poole",1.24432277732844e-05
"10508","pools",1.24432277732844e-05
"10509","poondi",1.24432277732844e-05
"10510","poore",1.24432277732844e-05
"10511","pope",1.24432277732844e-05
"10512","popes",1.24432277732844e-05
"10513","popovich",1.24432277732844e-05
"10514","popped",1.24432277732844e-05
"10515","poppin",1.24432277732844e-05
"10516","popsicles",1.24432277732844e-05
"10517","popularity",1.24432277732844e-05
"10518","populate",1.24432277732844e-05
"10519","populist",1.24432277732844e-05
"10520","populous",1.24432277732844e-05
"10521","porcelain",1.24432277732844e-05
"10522","porch",1.24432277732844e-05
"10523","pork",1.24432277732844e-05
"10524","portable",1.24432277732844e-05
"10525","portal",1.24432277732844e-05
"10526","porter",1.24432277732844e-05
"10527","portland's",1.24432277732844e-05
"10528","portman",1.24432277732844e-05
"10529","portobello",1.24432277732844e-05
"10530","portofino",1.24432277732844e-05
"10531","portray",1.24432277732844e-05
"10532","portrayal",1.24432277732844e-05
"10533","ports",1.24432277732844e-05
"10534","pose",1.24432277732844e-05
"10535","posers",1.24432277732844e-05
"10536","poses",1.24432277732844e-05
"10537","posing",1.24432277732844e-05
"10538","posited",1.24432277732844e-05
"10539","positivity",1.24432277732844e-05
"10540","possesses",1.24432277732844e-05
"10541","possessions",1.24432277732844e-05
"10542","postmenopausal",1.24432277732844e-05
"10543","postpone",1.24432277732844e-05
"10544","postseason",1.24432277732844e-05
"10545","potassium",1.24432277732844e-05
"10546","potatoes",1.24432277732844e-05
"10547","potent",1.24432277732844e-05
"10548","potentially",1.24432277732844e-05
"10549","pottermore",1.24432277732844e-05
"10550","pottery",1.24432277732844e-05
"10551","potts",1.24432277732844e-05
"10552","potty",1.24432277732844e-05
"10553","poultry",1.24432277732844e-05
"10554","powder",1.24432277732844e-05
"10555","powdered",1.24432277732844e-05
"10556","powerhouse",1.24432277732844e-05
"10557","pr",1.24432277732844e-05
"10558","practically",1.24432277732844e-05
"10559","prado",1.24432277732844e-05
"10560","praire",1.24432277732844e-05
"10561","praised",1.24432277732844e-05
"10562","prays",1.24432277732844e-05
"10563","preach",1.24432277732844e-05
"10564","preachers",1.24432277732844e-05
"10565","preakness",1.24432277732844e-05
"10566","precinct",1.24432277732844e-05
"10567","precious",1.24432277732844e-05
"10568","precise",1.24432277732844e-05
"10569","predators",1.24432277732844e-05
"10570","prediabetes",1.24432277732844e-05
"10571","predicted",1.24432277732844e-05
"10572","prediction",1.24432277732844e-05
"10573","predilection",1.24432277732844e-05
"10574","predominance",1.24432277732844e-05
"10575","preempt",1.24432277732844e-05
"10576","prefecture",1.24432277732844e-05
"10577","preferably",1.24432277732844e-05
"10578","preferred",1.24432277732844e-05
"10579","pregnant",1.24432277732844e-05
"10580","preheat",1.24432277732844e-05
"10581","prejudge",1.24432277732844e-05
"10582","premier",1.24432277732844e-05
"10583","premiered",1.24432277732844e-05
"10584","preparation",1.24432277732844e-05
"10585","prepared",1.24432277732844e-05
"10586","preposterous",1.24432277732844e-05
"10587","prereqs",1.24432277732844e-05
"10588","prerequisite",1.24432277732844e-05
"10589","presbyterian",1.24432277732844e-05
"10590","prescription",1.24432277732844e-05
"10591","preseason",1.24432277732844e-05
"10592","presenter",1.24432277732844e-05
"10593","presently",1.24432277732844e-05
"10594","preservationists",1.24432277732844e-05
"10595","president's",1.24432277732844e-05
"10596","presidio",1.24432277732844e-05
"10597","pressed",1.24432277732844e-05
"10598","pressured",1.24432277732844e-05
"10599","prestige",1.24432277732844e-05
"10600","presto",1.24432277732844e-05
"10601","preston",1.24432277732844e-05
"10602","presumably",1.24432277732844e-05
"10603","prettied",1.24432277732844e-05
"10604","prettier",1.24432277732844e-05
"10605","prevailing",1.24432277732844e-05
"10606","prevalent",1.24432277732844e-05
"10607","preventing",1.24432277732844e-05
"10608","preventive",1.24432277732844e-05
"10609","priced",1.24432277732844e-05
"10610","priceless",1.24432277732844e-05
"10611","pricemont",1.24432277732844e-05
"10612","pricey",1.24432277732844e-05
"10613","pricing",1.24432277732844e-05
"10614","prick",1.24432277732844e-05
"10615","pride",1.24432277732844e-05
"10616","priest",1.24432277732844e-05
"10617","primer",1.24432277732844e-05
"10618","primm",1.24432277732844e-05
"10619","prince",1.24432277732844e-05
"10620","princeton",1.24432277732844e-05
"10621","principal's",1.24432277732844e-05
"10622","principals",1.24432277732844e-05
"10623","print",1.24432277732844e-05
"10624","printers",1.24432277732844e-05
"10625","printfinity",1.24432277732844e-05
"10626","priorities",1.24432277732844e-05
"10627","prisoner",1.24432277732844e-05
"10628","pritchard",1.24432277732844e-05
"10629","privacy",1.24432277732844e-05
"10630","private",1.24432277732844e-05
"10631","privately",1.24432277732844e-05
